統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,花蓮縣鳳林鎮,鳳義里,290,735,370,365,0,4,1,2,3,2,2,1,2,3,5,3,1,1,2,2,3,4,3,1,3,2,2,4,2,2,1,0,3,3,5,1,5,1,3,4,5,8,5,5,4,3,6,7,4,5,3,2,4,2,5,2,8,5,5,1,5,6,3,2,3,5,8,5,2,9,3,3,6,3,6,4,2,4,2,0,6,8,3,3,4,0,3,5,3,2,5,2,4,3,5,8,7,1,4,5,7,9,9,9,6,3,6,8,6,5,13,3,9,9,10,6,8,7,5,8,10,4,10,3,7,9,6,4,7,7,1,4,3,3,5,6,5,5,1,2,2,3,2,3,1,3,2,3,1,5,1,7,4,7,1,4,2,4,3,5,3,7,6,4,1,6,4,3,3,3,2,0,3,10,4,2,0,1,2,1,2,7,2,2,2,0,0,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,三民里,412,1052,582,470,3,6,5,4,1,4,6,3,5,4,2,4,3,0,4,1,5,3,6,4,4,6,5,1,3,3,3,4,2,3,5,4,4,3,5,8,7,8,4,6,7,9,10,4,2,8,3,5,10,9,4,5,6,4,7,4,9,9,4,6,6,9,5,3,7,8,4,5,11,8,6,5,6,5,11,6,6,8,5,6,8,1,7,6,11,5,12,3,11,7,16,2,7,5,14,3,18,6,13,12,10,5,14,5,6,4,12,5,9,6,7,3,7,5,7,3,13,7,11,6,8,9,7,5,4,6,10,15,1,4,8,6,12,7,8,5,5,3,4,3,5,6,8,8,5,9,9,6,6,11,10,8,7,4,3,8,6,5,4,11,4,4,4,3,4,2,4,2,3,2,1,3,3,1,2,1,3,2,0,1,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,花蓮縣玉里鎮,中城里,2218,6376,3198,3178,15,20,23,26,23,26,19,21,25,21,27,24,28,27,27,34,38,26,20,29,37,41,28,29,48,47,58,42,43,44,60,26,40,47,49,53,51,50,53,51,53,49,51,55,49,35,39,49,37,40,38,52,48,41,56,34,40,36,39,39,64,33,55,40,49,42,58,43,58,44,47,37,52,50,39,43,43,43,43,39,32,51,31,38,49,45,53,54,40,63,57,41,56,49,45,53,49,42,53,42,52,59,53,51,60,49,41,58,60,39,42,60,56,57,39,42,46,46,56,57,45,41,27,37,30,51,30,29,28,33,32,48,17,25,26,26,16,22,20,28,27,27,17,20,21,34,15,16,12,24,16,22,17,23,14,18,11,20,12,12,14,15,13,11,7,9,11,11,15,6,12,9,6,9,12,7,14,4,6,4,1,5,5,3,3,0,2,2,3,0,1,1,0,0,0,2,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,啟模里,804,2036,1031,1005,4,4,9,11,4,3,7,4,4,2,8,8,9,8,5,10,8,7,8,6,11,9,12,13,13,12,12,20,18,17,9,12,18,11,13,17,20,18,15,9,23,14,8,22,16,18,7,14,14,18,11,10,14,13,6,9,15,18,13,9,15,16,14,15,13,17,15,12,18,14,15,7,15,17,22,14,11,13,9,16,22,9,12,9,17,12,15,19,20,16,19,18,18,16,16,16,23,12,21,14,12,11,17,10,13,18,17,21,12,9,15,19,17,12,5,18,17,13,12,12,14,16,9,8,12,17,10,11,15,15,11,11,7,9,8,11,5,11,6,15,9,10,11,11,13,10,10,6,6,3,6,8,7,5,7,3,6,10,5,10,4,5,1,8,2,5,4,0,6,2,9,4,5,2,4,4,2,0,4,0,2,1,4,0,2,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,
10401,花蓮縣玉里鎮,國武里,507,1504,746,758,5,4,1,7,1,4,7,5,2,3,6,7,4,5,5,4,4,5,5,6,8,6,7,4,7,8,8,8,14,13,12,8,9,6,6,11,11,7,17,9,13,9,7,7,10,6,10,13,7,20,4,11,10,8,11,8,15,10,9,12,15,8,15,10,13,15,20,12,10,11,17,11,14,10,4,13,9,10,4,6,6,15,9,7,6,6,11,12,12,10,9,5,10,10,12,8,10,8,10,11,8,14,10,12,11,10,9,18,9,12,8,14,8,10,11,15,10,10,15,12,14,14,9,5,12,8,15,15,16,11,7,14,7,13,5,8,6,4,7,5,8,13,3,9,13,4,6,9,8,8,8,4,3,5,4,5,3,6,4,1,4,2,3,4,3,3,5,3,7,3,2,5,2,3,5,2,1,1,1,5,0,0,0,4,1,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,大禹里,470,1281,693,588,10,2,4,3,9,5,7,3,8,2,2,3,6,6,6,2,3,5,5,2,4,8,7,3,8,10,7,5,3,4,4,6,3,5,14,5,7,3,7,8,11,6,12,4,5,9,5,5,8,6,4,10,8,12,7,8,9,6,7,6,6,8,9,7,16,8,9,9,12,9,8,10,11,5,6,11,14,6,8,8,9,11,11,9,10,6,13,8,12,11,11,4,12,6,12,10,12,11,12,9,11,10,15,7,12,6,11,5,9,12,13,5,12,9,5,9,7,5,12,7,10,10,8,12,7,3,16,6,11,8,8,6,4,9,9,7,7,5,5,7,3,13,7,9,7,8,4,5,4,4,5,13,3,9,8,10,3,4,3,5,10,8,6,1,4,2,4,4,3,3,3,1,1,2,2,1,2,2,1,3,1,1,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,
10401,花蓮縣玉里鎮,德武里,291,929,514,415,1,1,4,0,8,2,0,2,2,3,3,2,3,3,1,2,6,3,5,4,4,2,6,5,7,6,7,5,6,5,4,7,8,6,6,5,7,5,4,5,5,5,7,6,9,1,4,5,2,7,4,2,4,7,5,2,3,3,5,5,5,7,7,6,8,4,9,9,7,5,8,7,4,4,9,2,14,7,8,3,11,7,6,6,10,0,13,5,17,6,8,5,16,5,11,7,12,4,13,8,11,4,9,5,10,8,8,4,11,8,7,7,7,2,10,5,5,8,4,7,7,2,4,6,7,5,4,3,4,7,3,9,6,6,9,4,4,5,3,7,5,4,1,5,5,7,4,9,2,7,3,4,4,5,6,4,3,6,2,6,3,1,2,2,0,3,0,3,2,5,2,4,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,花蓮縣玉里鎮,春日里,386,1024,567,457,1,3,7,4,5,2,3,3,5,3,3,3,1,3,3,3,2,11,5,3,3,4,3,2,3,7,4,1,5,5,2,4,3,5,8,1,6,5,7,8,3,4,5,3,6,10,7,5,9,7,8,6,6,3,5,7,6,5,4,3,6,5,7,6,5,5,5,3,6,4,7,6,14,6,7,3,9,3,12,4,9,5,9,4,15,6,4,8,8,8,13,5,10,2,14,8,14,6,8,11,21,2,11,11,13,6,15,9,12,5,10,7,14,5,5,7,9,9,8,8,5,5,8,5,2,3,8,11,11,2,5,2,6,5,4,8,4,5,2,3,7,4,2,7,3,7,8,5,6,9,7,4,7,4,7,8,5,2,4,12,2,2,4,5,1,4,3,3,1,7,2,3,2,4,0,2,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10401,花蓮縣玉里鎮,東豐里,228,650,380,270,5,0,5,3,4,2,0,4,6,1,5,3,3,0,1,2,0,0,1,1,1,3,1,3,2,6,3,4,12,6,2,5,7,0,2,5,5,4,3,9,6,1,5,4,4,4,3,0,4,4,2,3,2,2,7,2,4,6,4,6,5,3,7,2,7,10,4,3,5,5,4,1,1,1,9,3,3,0,6,2,7,3,7,3,10,5,7,4,7,3,6,1,8,4,3,2,6,6,11,4,8,3,5,4,6,2,6,1,3,2,10,4,5,3,5,1,3,3,6,2,3,5,8,1,6,4,5,2,4,2,4,6,4,5,4,4,2,3,2,2,4,3,4,2,3,2,6,9,4,2,5,1,4,2,1,4,1,3,2,6,4,4,2,2,0,4,2,2,1,1,1,2,0,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,松浦里,614,1859,1060,799,8,12,6,6,11,5,8,8,4,4,4,9,6,6,6,5,4,2,2,7,3,4,9,7,5,12,14,11,10,11,6,7,13,8,11,11,12,11,14,13,12,18,11,9,19,9,13,17,9,13,14,14,17,11,14,11,15,12,17,14,25,16,14,9,21,13,12,6,15,14,21,10,17,6,12,9,18,9,14,6,14,8,23,12,18,10,22,7,20,6,18,10,21,7,22,11,25,5,24,6,22,14,18,13,20,12,22,13,22,10,16,7,18,11,20,12,14,16,16,11,15,21,7,5,16,6,12,9,7,5,6,10,13,6,14,13,7,10,3,7,5,11,9,10,7,12,8,7,5,7,10,4,7,8,8,10,7,6,4,12,5,3,6,4,5,3,5,2,2,0,0,4,1,5,1,1,3,5,0,2,0,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,樂合里,476,1164,672,492,0,2,5,3,1,3,3,3,4,1,9,4,2,3,3,3,4,5,2,4,1,6,8,2,1,2,7,3,6,5,1,6,8,4,4,5,4,11,6,9,7,7,3,5,5,5,7,3,6,7,10,3,3,3,6,9,3,2,9,1,3,5,8,8,8,4,7,5,6,7,9,12,6,3,12,5,13,0,13,4,11,5,14,3,11,8,8,7,12,5,18,6,22,6,11,5,8,4,15,12,18,7,16,8,17,5,14,8,16,13,12,7,10,12,19,6,14,5,20,6,15,10,9,7,11,6,11,9,9,9,9,6,3,4,7,8,8,8,4,5,12,8,6,9,9,5,1,5,4,12,5,3,4,8,6,4,7,5,4,4,5,5,4,7,4,1,0,3,2,2,0,5,0,1,0,4,1,2,2,2,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,
10401,花蓮縣玉里鎮,永昌里,533,1545,825,720,3,6,4,2,11,4,4,1,4,2,5,7,6,4,9,5,3,3,7,4,5,9,4,5,7,4,7,8,12,3,7,4,7,7,16,10,10,3,8,9,13,8,12,5,7,8,12,9,10,7,11,9,7,8,7,7,6,5,9,13,9,8,9,6,7,9,19,12,14,9,8,9,11,8,17,15,9,7,10,7,9,7,9,8,11,11,8,13,13,15,19,10,8,10,15,12,11,16,14,11,20,11,9,14,11,13,10,6,22,9,13,13,9,9,14,15,15,12,13,11,11,18,18,16,18,15,18,13,9,12,17,12,12,12,11,13,10,8,7,5,10,12,7,10,11,9,4,5,4,5,4,7,2,10,5,7,2,8,2,3,5,1,1,4,8,6,3,2,5,1,4,3,6,1,3,2,2,2,0,0,1,1,2,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
10401,花蓮縣玉里鎮,泰昌里,497,1817,1037,780,3,3,5,3,6,9,8,3,2,2,3,5,2,2,3,3,3,2,3,5,8,6,8,5,2,6,8,6,6,8,11,5,13,6,9,11,7,11,7,14,13,7,6,10,10,9,12,4,7,7,7,3,12,10,8,5,8,5,7,5,9,8,10,7,11,12,7,7,10,4,11,8,12,6,6,9,13,17,7,9,6,10,5,7,12,6,11,12,12,9,12,10,16,12,17,11,14,8,17,9,13,6,16,18,18,11,20,15,16,20,27,10,20,14,23,20,23,13,23,14,26,10,22,15,19,8,34,15,25,17,14,14,23,14,21,10,9,10,9,13,10,12,14,8,11,8,10,18,6,14,11,10,8,4,7,7,6,12,8,2,11,7,11,7,13,5,15,10,13,3,12,5,7,2,9,3,8,3,6,3,1,1,2,2,4,3,1,1,3,1,0,1,2,0,1,0,0,0,0,0,1,0,
10401,花蓮縣玉里鎮,源城里,509,1513,832,681,2,5,9,4,4,5,2,4,2,4,5,6,5,2,8,4,6,1,4,4,7,7,8,3,8,3,15,6,7,13,10,10,7,7,13,16,5,7,14,8,12,12,13,11,10,11,6,7,12,7,9,7,10,10,3,11,9,7,13,6,11,8,12,6,17,10,15,8,11,16,8,11,11,7,11,5,12,14,11,8,15,12,10,15,7,7,7,9,23,8,20,11,15,7,18,6,16,12,19,10,19,17,16,5,13,15,11,8,9,10,14,4,13,9,12,12,13,6,7,10,12,10,12,8,8,7,12,10,11,7,6,11,5,6,9,4,9,7,0,7,10,7,8,9,9,7,11,10,7,6,6,4,9,8,6,9,5,8,8,4,5,4,7,5,4,2,5,4,4,3,0,5,2,2,4,5,1,3,2,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,觀音里,691,1811,976,835,4,5,2,4,5,6,6,4,6,6,3,5,5,5,8,10,9,6,8,10,9,7,5,8,5,4,4,6,4,7,4,10,14,7,9,10,8,9,9,11,11,16,15,6,8,17,8,15,13,9,13,10,14,13,9,13,19,16,15,12,17,7,12,13,11,6,15,12,20,11,17,7,14,9,9,6,14,13,14,10,14,9,14,12,20,6,16,12,15,9,19,9,23,8,9,12,18,9,21,9,23,14,17,16,17,19,17,17,10,5,16,18,12,12,23,11,12,8,21,12,18,7,14,11,14,19,18,17,10,10,17,12,11,5,7,12,12,6,9,6,10,7,15,5,5,9,7,8,3,16,6,10,7,11,4,4,6,8,2,10,6,7,6,11,6,2,4,9,5,7,4,4,6,3,1,3,2,2,3,1,2,1,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣玉里鎮,長良里,301,798,457,341,7,2,2,4,0,4,4,1,1,1,1,3,2,0,4,1,2,4,2,2,7,2,5,5,5,2,6,6,6,5,1,5,5,3,0,5,8,4,4,9,6,7,5,1,6,3,0,4,6,6,6,2,6,9,7,3,8,3,10,8,5,1,4,5,4,6,4,3,7,3,5,7,9,2,6,6,11,5,5,4,4,2,9,3,6,3,6,4,10,8,12,8,11,4,11,3,3,3,7,1,15,5,6,5,6,8,9,6,3,9,6,7,5,7,9,2,5,5,8,1,6,3,5,8,6,5,3,4,3,2,2,9,3,6,3,3,1,1,5,1,3,6,8,8,3,3,2,2,3,1,5,0,0,4,3,3,5,3,0,3,3,4,5,5,4,1,6,1,3,0,2,0,3,1,6,2,2,0,3,1,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,
10401,花蓮縣新城鄉,佳林村,397,1080,556,524,5,4,10,5,3,4,2,6,1,2,7,3,5,2,5,4,4,4,3,2,4,3,8,4,6,5,2,6,6,6,5,4,9,10,8,4,6,14,11,10,7,8,10,8,5,5,10,5,8,7,7,8,7,5,6,7,3,8,9,5,10,5,13,17,17,14,13,4,10,8,6,10,9,4,15,6,11,12,5,9,10,6,11,17,11,6,11,6,11,13,15,14,10,7,12,7,6,4,8,10,3,8,4,3,11,9,5,11,3,9,6,7,10,10,7,15,8,8,8,8,5,5,6,11,5,8,5,13,6,4,7,4,5,3,2,3,5,3,0,3,4,0,2,2,3,3,2,5,4,5,2,0,2,2,0,4,1,0,4,0,3,3,1,0,2,2,3,1,2,0,3,1,2,0,1,2,2,0,0,0,1,0,0,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣新城鄉,北埔村,1666,4572,2357,2215,11,22,18,17,26,16,14,18,25,18,15,20,19,21,24,18,22,15,16,22,25,15,15,29,19,23,26,26,28,27,34,25,35,26,52,32,53,33,39,33,38,37,31,35,42,29,45,42,44,32,27,29,32,28,23,23,25,30,31,39,38,35,30,40,41,32,43,35,44,36,32,19,37,35,31,24,47,48,35,42,51,31,34,36,36,49,43,34,36,43,59,40,41,22,51,37,36,28,41,33,42,37,47,37,44,31,31,32,27,35,34,41,33,30,28,29,36,40,28,38,31,27,30,26,22,28,24,28,18,34,26,22,16,16,13,13,9,10,12,6,13,14,8,15,12,18,15,17,10,11,10,13,16,14,5,6,4,8,6,9,3,4,10,9,7,7,5,4,5,6,5,2,2,2,1,3,2,6,3,1,0,2,0,0,1,1,1,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,
10401,花蓮縣新城鄉,嘉新村,631,1556,814,742,7,11,6,6,3,4,6,4,7,7,6,1,6,5,10,6,6,3,3,6,5,8,4,6,3,4,5,3,7,9,6,6,9,6,9,5,10,13,8,9,12,11,12,18,9,6,11,4,8,13,5,10,10,4,9,8,11,9,9,11,12,4,17,12,14,6,21,7,9,12,12,9,12,16,15,17,16,9,8,13,12,16,9,7,9,6,11,18,9,17,11,8,12,10,12,2,5,9,13,9,13,11,9,15,13,13,13,18,10,14,9,15,15,12,8,13,15,12,10,13,11,8,7,18,11,20,9,7,6,7,3,11,9,15,4,7,5,7,3,5,3,0,8,0,10,6,5,7,10,2,4,7,8,8,12,3,2,7,6,4,3,5,8,3,6,5,7,2,10,1,4,5,9,4,7,0,11,2,11,1,9,1,5,2,2,0,5,0,1,0,1,2,1,0,0,1,0,0,0,0,2,0,
10401,花蓮縣新城鄉,嘉里村,1733,4502,2330,2172,39,32,42,29,34,33,33,35,25,25,11,15,27,10,25,18,16,19,13,9,17,17,15,22,18,19,16,17,22,21,33,30,26,18,37,24,27,27,25,32,23,28,26,30,24,25,23,28,32,26,33,25,30,28,41,35,37,36,45,42,44,44,53,58,67,53,63,49,70,35,65,53,67,47,64,40,57,41,44,33,52,35,37,36,33,40,41,29,36,29,35,30,39,38,35,21,27,25,31,15,33,25,28,37,30,31,28,30,21,24,30,26,21,34,21,37,25,32,22,33,25,36,20,29,16,22,21,30,11,17,16,21,12,18,13,14,4,15,7,11,11,14,7,9,7,10,3,10,12,6,8,7,9,9,7,12,2,8,1,4,9,10,8,9,5,2,5,6,9,5,8,3,11,4,7,2,8,3,4,2,5,4,0,2,2,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,
10401,花蓮縣新城鄉,大漢村,1156,3100,1618,1482,21,12,13,12,21,10,14,9,7,6,15,8,8,14,11,14,15,13,18,13,15,17,15,12,18,18,12,14,32,12,19,15,26,20,27,19,29,20,19,22,24,24,28,27,29,22,32,18,16,19,20,30,25,23,19,24,22,20,22,27,24,25,19,12,28,21,31,24,19,25,29,23,32,20,37,21,25,30,37,22,37,27,35,26,27,29,27,25,26,15,21,30,26,14,30,25,30,21,30,19,30,21,27,31,23,19,14,36,21,23,23,23,21,13,13,24,17,19,13,30,22,19,18,19,16,22,15,27,17,25,11,18,7,10,10,14,8,10,7,11,8,12,5,6,13,12,9,8,8,11,5,10,5,8,6,2,1,6,3,4,5,3,2,3,2,1,4,1,6,3,9,0,7,2,6,2,4,1,3,1,5,0,3,2,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣新城鄉,康樂村,1011,2817,1405,1412,9,10,12,8,10,12,12,12,8,12,9,8,15,7,6,10,15,10,15,9,12,9,12,8,5,9,17,19,21,9,13,11,19,11,16,13,20,26,19,15,20,27,13,19,9,19,22,21,24,20,26,18,18,26,26,15,18,16,17,20,27,17,26,19,24,18,37,16,29,25,32,22,33,22,24,16,21,21,23,25,21,18,22,21,24,19,21,22,18,19,23,21,24,25,29,22,20,23,20,30,15,24,18,29,23,36,22,27,19,26,18,25,10,31,24,22,18,29,27,28,14,30,13,23,22,25,13,14,25,18,17,16,6,11,9,11,11,5,6,9,11,11,10,6,9,10,9,12,6,11,8,7,7,6,4,11,3,4,4,9,7,8,2,2,8,6,4,3,6,2,2,1,2,2,3,4,2,2,4,1,1,0,3,1,2,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,
10401,花蓮縣新城鄉,新城村,578,1582,792,790,7,3,4,6,7,3,10,4,10,6,11,6,7,5,6,9,4,9,6,2,8,10,7,6,10,3,13,6,7,4,8,14,7,7,7,7,9,7,6,9,7,5,15,12,12,13,13,13,13,17,12,6,14,10,6,9,5,5,11,16,14,7,7,10,13,13,17,9,13,10,12,8,16,18,8,11,6,13,11,14,5,9,11,7,15,7,9,9,12,15,15,9,15,7,10,14,14,10,12,9,12,11,13,10,11,11,13,7,14,9,17,9,8,16,12,8,10,16,14,12,5,14,9,13,17,12,15,17,13,16,10,16,16,8,5,10,5,8,3,5,6,9,4,10,6,1,5,8,4,9,5,5,4,4,1,8,5,5,0,4,2,6,3,5,5,5,4,2,2,4,3,6,3,0,3,6,2,6,0,5,1,4,3,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,
10401,花蓮縣新城鄉,順安村,364,1068,590,478,6,4,2,3,5,4,6,2,6,1,3,3,6,3,4,4,5,2,4,2,4,3,3,3,2,3,4,3,4,8,4,7,3,10,8,10,13,4,6,8,4,8,10,9,6,8,8,7,6,6,6,7,12,5,8,8,8,2,7,6,7,5,9,3,9,6,14,3,5,8,4,8,9,9,9,9,10,6,6,6,3,7,4,4,10,4,14,5,12,5,9,9,9,6,10,6,8,8,10,6,11,8,20,9,17,12,11,8,11,9,13,4,6,8,11,7,6,3,9,6,9,7,16,6,8,10,9,5,9,4,7,5,1,6,5,3,5,7,3,4,7,3,3,8,2,3,2,6,4,3,5,3,3,5,4,2,3,6,4,4,1,3,3,3,4,6,6,2,0,7,2,1,3,1,1,0,2,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣吉安鄉,仁和村,1871,5004,2626,2378,29,21,28,21,19,17,20,16,15,11,10,19,16,17,10,11,14,7,9,10,13,19,18,11,23,16,9,21,23,30,30,28,30,24,44,29,60,30,36,37,44,38,43,29,39,39,33,49,40,41,39,32,34,36,48,35,53,25,47,37,42,42,53,50,49,38,57,45,59,46,60,50,51,37,37,39,61,46,49,30,38,29,39,34,35,35,29,31,43,31,45,30,46,39,37,38,40,39,33,41,43,45,40,38,42,32,39,41,32,42,33,37,26,53,37,51,46,47,42,45,37,47,35,33,39,40,41,33,32,30,32,26,25,27,17,22,21,15,14,13,22,15,6,7,14,11,6,14,14,7,6,8,8,7,10,10,9,7,7,11,4,10,5,3,13,3,6,3,7,3,1,4,5,2,7,0,5,2,5,3,3,1,2,1,1,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,3,0,
10401,花蓮縣吉安鄉,仁安村,955,2474,1297,1177,15,7,10,11,6,8,9,8,3,7,5,7,5,3,4,10,6,8,9,3,9,11,6,1,10,9,14,8,13,11,21,11,23,14,20,11,24,26,16,24,13,16,19,15,24,22,19,21,21,24,20,17,22,18,21,21,14,17,21,10,31,18,28,19,30,18,26,19,20,21,21,14,24,20,23,18,25,18,25,19,22,19,25,23,19,16,15,16,21,20,24,15,24,17,17,13,27,17,24,17,16,18,17,18,14,14,12,31,23,25,12,28,23,23,25,18,26,24,26,16,16,19,22,17,12,20,16,23,10,12,15,18,9,10,10,10,15,5,8,5,8,14,6,6,7,5,8,7,4,6,6,4,3,7,4,5,1,3,3,6,5,4,4,2,4,2,1,2,1,3,1,4,3,0,2,5,1,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,花蓮縣吉安鄉,仁里村,2653,6930,3407,3523,28,26,17,24,26,25,26,18,13,21,21,15,23,17,22,16,14,22,16,15,23,23,35,19,31,29,24,42,46,33,32,45,46,32,47,55,44,43,43,51,52,45,55,41,52,51,49,63,55,41,38,58,50,51,36,59,44,40,48,52,67,62,73,57,63,55,58,66,68,69,69,62,47,46,58,53,66,58,45,40,57,56,54,65,50,51,54,45,50,55,51,55,55,42,71,56,43,50,52,46,44,46,61,54,57,66,54,60,55,62,60,66,39,74,48,48,60,65,55,60,59,54,54,47,45,60,43,61,52,58,29,47,38,45,34,31,24,30,17,27,26,24,23,24,18,26,30,24,21,23,15,22,23,21,9,19,13,7,8,10,4,15,9,14,5,7,10,7,13,12,5,7,5,6,9,13,4,6,7,1,4,2,0,4,3,4,4,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,
10401,花蓮縣吉安鄉,光華村,843,2082,1076,1006,6,6,8,3,7,5,8,8,4,5,5,6,1,4,4,8,6,9,9,5,5,6,8,8,7,6,5,5,12,14,17,10,15,8,18,22,19,24,20,8,19,21,15,17,19,19,15,17,18,12,12,13,13,14,11,12,10,7,12,16,11,12,9,13,15,10,17,9,13,16,24,13,19,28,19,22,26,18,17,17,14,18,20,19,23,18,25,17,27,24,27,21,16,20,31,21,33,18,24,21,19,23,12,9,15,20,17,14,20,14,19,16,11,12,16,12,17,11,13,20,14,10,15,13,12,11,12,17,6,9,6,17,8,12,8,11,5,15,5,7,3,5,7,8,4,5,6,3,2,6,2,3,5,4,1,2,1,1,3,2,0,6,4,1,2,2,1,2,5,1,8,1,8,1,3,1,5,0,2,2,4,0,5,1,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
